15.685,-5144
15.686,-5154
15.687,-5136
15.688,-5131
15.689,-5148
15.69,-5142
15.691,-5147
15.692,-5163
15.693,-5149
15.694,-5150
15.695,-5140
15.696,-5148
15.697,-5156
15.698,-5162
15.699,-5149
15.7,-5162
15.701,-5157
15.702,-5162
15.703,-5154
15.704,-5142
15.705,-5145
15.706,-5161
15.707,-5161
15.708,-5148
15.709,-5140
15.71,-5137
15.711,-5145
15.712,-5141
15.713,-5148
15.714,-5140
15.715,-5143
15.716,-5148
15.717,-5135
15.718,-5143
15.719,-5140
15.72,-5151
15.721,-5139
15.722,-5136
15.723,-5135
15.724,-5134
15.725,-5135
15.726,-5141
15.727,-5127
15.728,-5131
15.729,-5132
15.73,-5126
15.731,-5139
15.732,-5130
15.733,-5144
15.734,-5144
15.735,-5149
15.736,-5142
15.737,-5157
15.738,-5148
15.739,-5159
15.74,-5148
15.741,-5154
15.742,-5149
15.743,-5156
15.744,-5154
15.745,-5148
15.746,-5156
15.747,-5161
15.748,-5152
15.749,-5150
15.75,-5154
15.751,-5151
15.752,-5152
15.753,-5163
15.754,-5149
15.755,-5147
15.756,-5160
15.757,-5147
15.758,-5146
15.759,-5146
15.76,-5146
15.761,-5157
15.762,-5145
15.763,-5144
15.764,-5147
15.765,-5156
15.766,-5135
15.767,-5138
15.768,-5149
15.769,-5149
15.77,-5144
15.771,-5140
15.772,-5144
15.773,-5157
15.774,-5149
15.775,-5149
15.776,-5158
15.777,-5161
15.778,-5172
15.779,-5166
15.78,-5171
15.781,-5154
15.782,-5164
15.783,-5163
15.784,-5160
15.785,-5158
15.786,-5165
15.787,-5171
15.788,-5174
15.789,-5158
15.79,-5156
15.791,-5160
15.792,-5150
15.793,-5146
15.794,-5156
15.795,-5150
15.796,-5151
15.797,-5149
15.798,-5155
15.799,-5149
15.8,-5145
15.801,-5140
15.802,-5138
15.803,-5128
15.804,-5140
15.805,-5139
15.806,-5148
15.807,-5143
15.808,-5148
15.809,-5150
15.81,-5143
15.811,-5145
15.812,-5160
15.813,-5155
15.814,-5155
15.815,-5150
15.816,-5157
15.817,-5153
15.818,-5141
15.819,-5159
15.82,-5151
15.821,-5165
15.822,-5161
15.823,-5157
15.824,-5149
15.825,-5160
15.826,-5155
15.827,-5151
15.828,-5156
15.829,-5152
15.83,-5144
15.831,-5152
15.832,-5140
15.833,-5147
15.834,-5136
15.835,-5147
15.836,-5147
15.837,-5160
15.838,-5131
15.839,-5133
15.84,-5133
15.841,-5143
15.842,-5148
15.843,-5137
15.844,-5143
15.845,-5144
15.846,-5161
15.847,-5140
15.848,-5139
15.849,-5146
15.85,-5143
15.851,-5134
15.852,-5161
15.853,-5157
15.854,-5147
15.855,-5148
15.856,-5151
15.857,-5149
15.858,-5138
15.859,-5157
15.86,-5146
15.861,-5147
15.862,-5142
15.863,-5137
15.864,-5149
15.865,-5135
15.866,-5146
15.867,-5144
15.868,-5144
15.869,-5135
15.87,-5153
15.871,-5142
15.872,-5152
15.873,-5148
15.874,-5160
15.875,-5156
15.876,-5167
15.877,-5146
15.878,-5160
15.879,-5152
15.88,-5153
15.881,-5158
15.882,-5158
15.883,-5164
15.884,-5150
15.885,-5153
15.886,-5154
15.887,-5160
15.888,-5149
15.889,-5148
15.89,-5155
15.891,-5151
15.892,-5141
15.893,-5145
15.894,-5143
15.895,-5142
15.896,-5140
15.897,-5133
15.898,-5135
15.899,-5133
15.9,-5136
15.901,-5147
15.902,-5148
15.903,-5150
15.904,-5137
15.905,-5137
15.906,-5149
15.907,-5129
15.908,-5159
15.909,-5154
15.91,-5145
15.911,-5155
15.912,-5146
15.913,-5153
15.914,-5145
15.915,-5156
15.916,-5143
15.917,-5150
15.918,-5143
15.919,-5158
15.92,-5170
15.921,-5159
15.922,-5172
15.923,-5154
15.924,-5160
15.925,-5148
15.926,-5147
15.927,-5153
15.928,-5148
15.929,-5145
15.93,-5146
15.931,-5143
15.932,-5154
15.933,-5163
15.934,-5146
15.935,-5141
15.936,-5147
15.937,-5144
15.938,-5146
15.939,-5152
15.94,-5147
15.941,-5141
15.942,-5141
15.943,-5136
15.944,-5160
15.945,-5152
15.946,-5149
15.947,-5170
15.948,-5158
15.949,-5147
15.95,-5154
15.951,-5165
15.952,-5163
15.953,-5164
15.954,-5149
15.955,-5148
15.956,-5154
15.957,-5149
15.958,-5145
15.959,-5154
15.96,-5144
15.961,-5138
15.962,-5136
15.963,-5146
15.964,-5139
15.965,-5146
15.966,-5155
15.967,-5155
15.968,-5142
15.969,-5155
15.97,-5145
15.971,-5149
15.972,-5153
15.973,-5156
15.974,-5152
15.975,-5150
15.976,-5142
15.977,-5152
15.978,-5150
15.979,-5139
15.98,-5159
15.981,-5167
15.982,-5155
15.983,-5148
15.984,-5135
15.985,-5149
15.986,-5137
15.987,-5155
15.988,-5142
15.989,-5138
15.99,-5142
15.991,-5152
15.992,-5156
15.993,-5145
15.994,-5143
15.995,-5133
15.996,-5150
15.997,-5137
15.998,-5148
15.999,-5143
16,-5147
16.001,-5153
16.002,-5161
16.003,-5155
16.004,-5169
16.005,-5158
16.006,-5169
16.007,-5169
16.008,-5171
16.009,-5161
16.01,-5173
16.011,-5174
16.012,-5169
16.013,-5177
16.014,-5170
16.015,-5162
16.016,-5164
16.017,-5172
16.018,-5169
16.019,-5168
16.02,-5168
16.021,-5163
16.022,-5165
16.023,-5155
16.024,-5159
16.025,-5146
16.026,-5149
16.027,-5139
16.028,-5145
16.029,-5146
16.03,-5152
16.031,-5142
16.032,-5153
16.033,-5149
16.034,-5138
16.035,-5140
16.036,-5141
16.037,-5143
16.038,-5140
16.039,-5137
16.04,-5138
16.041,-5143
16.042,-5142
16.043,-5141
16.044,-5140
16.045,-5144
16.046,-5154
16.047,-5158
16.048,-5157
16.049,-5151
16.05,-5152
16.051,-5159
16.052,-5149
16.053,-5159
16.054,-5157
16.055,-5158
16.056,-5146
16.057,-5171
16.058,-5153
16.059,-5157
16.06,-5158
16.061,-5166
16.062,-5161
16.063,-5162
16.064,-5155
16.065,-5159
16.066,-5153
16.067,-5150
16.068,-5147
16.069,-5148
16.07,-5154
16.071,-5150
16.072,-5150
16.073,-5138
16.074,-5160
16.075,-5143
16.076,-5152
16.077,-5140
16.078,-5158
16.079,-5149
16.08,-5143
16.081,-5145
16.082,-5139
16.083,-5125
16.084,-5135
16.085,-5140
16.086,-5140
16.087,-5148
16.088,-5149
16.089,-5131
16.09,-5138
16.091,-5155
16.092,-5161
16.093,-5149
16.094,-5154
16.095,-5150
16.096,-5158
16.097,-5156
16.098,-5164
16.099,-5152
16.1,-5155
16.101,-5154
16.102,-5160
16.103,-5149
16.104,-5158
16.105,-5145
16.106,-5145
16.107,-5148
16.108,-5141
16.109,-5155
16.11,-5129
16.111,-5144
16.112,-5133
16.113,-5156
16.114,-5152
16.115,-5157
16.116,-5144
16.117,-5141
16.118,-5145
16.119,-5160
16.12,-5144
16.121,-5154
16.122,-5157
16.123,-5150
16.124,-5157
16.125,-5157
16.126,-5152
16.127,-5162
16.128,-5143
16.129,-5140
16.13,-5154
16.131,-5154
16.132,-5146
16.133,-5143
16.134,-5144
16.135,-5149
16.136,-5145
16.137,-5135
16.138,-5130
16.139,-5157
16.14,-5136
16.141,-5149
16.142,-5151
16.143,-5137
16.144,-5145
16.145,-5146
16.146,-5143
16.147,-5141
16.148,-5151
16.149,-5152
16.15,-5148
16.151,-5146
16.152,-5160
16.153,-5155
16.154,-5154
16.155,-5143
16.156,-5142
16.157,-5150
16.158,-5150
16.159,-5152
16.16,-5156
16.161,-5157
16.162,-5166
16.163,-5156
16.164,-5156
16.165,-5156
16.166,-5165
16.167,-5152
16.168,-5154
16.169,-5155
16.17,-5167
16.171,-5152
16.172,-5149
16.173,-5157
16.174,-5157
16.175,-5154
16.176,-5162
16.177,-5163
16.178,-5161
16.179,-5148
16.18,-5157
16.181,-5160
16.182,-5145
16.183,-5145
16.184,-5148
16.185,-5142
16.186,-5133
16.187,-5150
16.188,-5143
16.189,-5153
16.19,-5136
16.191,-5133
16.192,-5128
16.193,-5141
16.194,-5137
16.195,-5144
16.196,-5147
16.197,-5156
16.198,-5144
16.199,-5148
16.2,-5141
16.201,-5152
16.202,-5141
16.203,-5153
16.204,-5147
16.205,-5151
16.206,-5156
16.207,-5154
16.208,-5153
16.209,-5164
16.21,-5157
16.211,-5149
16.212,-5129
16.213,-5145
16.214,-5149
16.215,-5159
16.216,-5151
16.217,-5149
16.218,-5155
16.219,-5159
16.22,-5153
16.221,-5153
16.222,-5154
16.223,-5146
16.224,-5145
16.225,-5145
16.226,-5150
16.227,-5150
16.228,-5156
16.229,-5144
16.23,-5160
16.231,-5156
16.232,-5155
16.233,-5147
16.234,-5137
16.235,-5140
16.236,-5136
16.237,-5151
16.238,-5145
16.239,-5155
16.24,-5141
16.241,-5136
16.242,-5139
16.243,-5159
16.244,-5159
16.245,-5161
16.246,-5158
16.247,-5166
16.248,-5151
16.249,-5157
16.25,-5172
16.251,-5161
16.252,-5152
16.253,-5147
16.254,-5146
16.255,-5152
16.256,-5155
16.257,-5149
16.258,-5150
16.259,-5142
16.26,-5154
16.261,-5158
16.262,-5163
16.263,-5147
16.264,-5160
16.265,-5154
16.266,-5152
16.267,-5155
16.268,-5167
16.269,-5151
16.27,-5141
16.271,-5146
16.272,-5145
16.273,-5138
16.274,-5127
16.275,-5137
16.276,-5137
16.277,-5130
16.278,-5135
16.279,-5132
16.28,-5138
16.281,-5145
16.282,-5142
16.283,-5144
16.284,-5166
16.285,-5153
16.286,-5143
16.287,-5160
16.288,-5156
16.289,-5139
16.29,-5152
16.291,-5157
16.292,-5143
16.293,-5144
16.294,-5156
16.295,-5152
16.296,-5162
16.297,-5158
16.298,-5166
16.299,-5154
16.3,-5172
16.301,-5166
16.302,-5178
16.303,-5177
16.304,-5175
16.305,-5169
16.306,-5168
16.307,-5164
16.308,-5157
16.309,-5155
16.31,-5149
16.311,-5154
16.312,-5160
16.313,-5170
16.314,-5155
16.315,-5158
16.316,-5154
16.317,-5154
16.318,-5160
16.319,-5157
16.32,-5173
16.321,-5160
16.322,-5149
16.323,-5140
16.324,-5151
16.325,-5155
16.326,-5173
16.327,-5164
16.328,-5161
16.329,-5151
16.33,-5147
16.331,-5158
16.332,-5159
16.333,-5156
16.334,-5153
16.335,-5160
16.336,-5153
16.337,-5155
16.338,-5140
16.339,-5156
16.34,-5154
16.341,-5162
16.342,-5157
16.343,-5151
16.344,-5141
16.345,-5135
16.346,-5148
16.347,-5147
16.348,-5165
16.349,-5152
16.35,-5141
16.351,-5157
16.352,-5152
16.353,-5140
16.354,-5158
16.355,-5151
16.356,-5146
16.357,-5146
16.358,-5164
16.359,-5165
16.36,-5153
16.361,-5154
16.362,-5157
16.363,-5158
16.364,-5172
16.365,-5153
16.366,-5158
16.367,-5163
16.368,-5170
16.369,-5161
16.37,-5155
16.371,-5145
16.372,-5163
16.373,-5158
16.374,-5158
16.375,-5162
16.376,-5154
16.377,-5158
16.378,-5166
16.379,-5151
16.38,-5144
16.381,-5143
16.382,-5145
16.383,-5147
16.384,-5155
16.385,-5150
16.386,-5141
16.387,-5153
16.388,-5147
16.389,-5146
16.39,-5148
16.391,-5155
16.392,-5153
16.393,-5148
16.394,-5141
16.395,-5151
16.396,-5165
16.397,-5152
16.398,-5155
16.399,-5147
16.4,-5144
16.401,-5163
16.402,-5142
16.403,-5168
16.404,-5154
16.405,-5155
16.406,-5148
16.407,-5164
16.408,-5159
16.409,-5169
16.41,-5153
16.411,-5165
16.412,-5170
16.413,-5166
16.414,-5145
16.415,-5156
16.416,-5163
16.417,-5157
16.418,-5155
16.419,-5160
16.42,-5163
16.421,-5149
16.422,-5143
16.423,-5154
16.424,-5167
16.425,-5154
16.426,-5156
16.427,-5151
16.428,-5150
16.429,-5149
16.43,-5153
16.431,-5149
16.432,-5156
16.433,-5153
16.434,-5152
16.435,-5147
16.436,-5164
16.437,-5162
16.438,-5150
16.439,-5161
16.44,-5158
16.441,-5140
16.442,-5161
16.443,-5133
16.444,-5149
16.445,-5147
16.446,-5155
16.447,-5152
16.448,-5153
16.449,-5161
16.45,-5164
16.451,-5153
16.452,-5159
16.453,-5169
16.454,-5164
16.455,-5148
16.456,-5168
16.457,-5157
16.458,-5148
16.459,-5156
16.46,-5154
16.461,-5143
16.462,-5158
16.463,-5150
16.464,-5151
16.465,-5145
16.466,-5156
16.467,-5145
16.468,-5132
16.469,-5154
16.47,-5149
16.471,-5151
16.472,-5147
16.473,-5150
16.474,-5156
16.475,-5156
16.476,-5145
16.477,-5153
16.478,-5152
16.479,-5145
16.48,-5151
16.481,-5145
16.482,-5141
16.483,-5138
16.484,-5143
16.485,-5147
16.486,-5147
16.487,-5142
16.488,-5139
16.489,-5145
16.49,-5133
16.491,-5142
16.492,-5131
16.493,-5133
16.494,-5134
16.495,-5133
16.496,-5138
16.497,-5136
16.498,-5137
16.499,-5136
16.5,-5138
16.501,-5145
16.502,-5139
16.503,-5154
16.504,-5147
16.505,-5140
16.506,-5150
16.507,-5144
16.508,-5148
16.509,-5143
16.51,-5155
16.511,-5159
16.512,-5155
16.513,-5157
16.514,-5161
16.515,-5176
16.516,-5163
16.517,-5161
16.518,-5160
16.519,-5147
16.52,-5152
16.521,-5160
16.522,-5152
16.523,-5143
16.524,-5140
16.525,-5154
16.526,-5139
16.527,-5146
16.528,-5151
16.529,-5154
16.53,-5158
16.531,-5152
16.532,-5150
16.533,-5152
16.534,-5147
16.535,-5156
16.536,-5157
16.537,-5156
16.538,-5155
16.539,-5148
16.54,-5168
16.541,-5150
16.542,-5139
16.543,-5145
16.544,-5136
16.545,-5158
16.546,-5149
16.547,-5139
16.548,-5140
16.549,-5150
16.55,-5154
16.551,-5149
16.552,-5157
16.553,-5162
16.554,-5156
16.555,-5158
16.556,-5141
16.557,-5150
16.558,-5137
16.559,-5158
16.56,-5159
16.561,-5155
16.562,-5143
16.563,-5163
16.564,-5163
16.565,-5161
16.566,-5155
16.567,-5163
16.568,-5154
16.569,-5159
16.57,-5158
16.571,-5164
16.572,-5153
16.573,-5156
16.574,-5148
16.575,-5154
16.576,-5151
16.577,-5162
16.578,-5158
16.579,-5149
16.58,-5163
16.581,-5156
16.582,-5167
16.583,-5159
16.584,-5149
16.585,-5152
16.586,-5168
16.587,-5157
16.588,-5158
16.589,-5162
16.59,-5147
16.591,-5152
16.592,-5160
16.593,-5157
16.594,-5154
16.595,-5149
16.596,-5155
16.597,-5156
16.598,-5160
16.599,-5146
16.6,-5143
16.601,-5146
16.602,-5151
16.603,-5154
16.604,-5152
16.605,-5147
16.606,-5144
16.607,-5151
16.608,-5150
16.609,-5132
16.61,-5135
16.611,-5161
16.612,-5152
16.613,-5161
16.614,-5149
16.615,-5162
16.616,-5158
16.617,-5157
16.618,-5160
16.619,-5155
16.62,-5153
16.621,-5167
16.622,-5150
16.623,-5161
16.624,-5149
16.625,-5156
16.626,-5152
16.627,-5160
16.628,-5141
16.629,-5148
16.63,-5157
16.631,-5156
16.632,-5155
16.633,-5152
16.634,-5147
16.635,-5145
16.636,-5160
16.637,-5146
16.638,-5143
16.639,-5151
16.64,-5153
16.641,-5145
16.642,-5135
16.643,-5147
16.644,-5138
16.645,-5147
16.646,-5131
16.647,-5148
16.648,-5143
16.649,-5139
16.65,-5134
16.651,-5138
16.652,-5150
16.653,-5151
16.654,-5150
16.655,-5150
16.656,-5148
16.657,-5163
16.658,-5160
16.659,-5141
16.66,-5149
16.661,-5146
16.662,-5170
16.663,-5158
16.664,-5156
16.665,-5156
16.666,-5172
16.667,-5162
16.668,-5157
16.669,-5158
16.67,-5149
16.671,-5152
16.672,-5159
16.673,-5151
16.674,-5168
16.675,-5174
16.676,-5160
16.677,-5168
16.678,-5161
16.679,-5167
16.68,-5162
16.681,-5158
16.682,-5159
16.683,-5156
16.684,-5166
16.685,-5156
16.686,-5162
16.687,-5168
16.688,-5161
16.689,-5152
16.69,-5163
16.691,-5166
16.692,-5167
16.693,-5152
16.694,-5158
16.695,-5153
16.696,-5158
16.697,-5169
16.698,-5164
16.699,-5141
16.7,-5146
16.701,-5154
16.702,-5154
16.703,-5157
16.704,-5148
16.705,-5140
16.706,-5152
16.707,-5153
16.708,-5141
16.709,-5160
16.71,-5152
16.711,-5159
16.712,-5156
16.713,-5154
16.714,-5148
16.715,-5157
16.716,-5162
16.717,-5167
16.718,-5157
16.719,-5156
16.72,-5167
16.721,-5157
16.722,-5165
16.723,-5152
16.724,-5161
16.725,-5153
16.726,-5163
16.727,-5147
16.728,-5162
16.729,-5154
16.73,-5151
16.731,-5156
16.732,-5152
16.733,-5156
16.734,-5153
16.735,-5146
16.736,-5140
16.737,-5141
16.738,-5151
16.739,-5162
16.74,-5151
16.741,-5150
16.742,-5149
16.743,-5145
16.744,-5149
16.745,-5147
16.746,-5148
16.747,-5161
16.748,-5162
16.749,-5156
16.75,-5155
16.751,-5154
16.752,-5159
16.753,-5163
16.754,-5162
16.755,-5145
16.756,-5160
16.757,-5157
16.758,-5153
16.759,-5160
16.76,-5158
16.761,-5159
16.762,-5161
16.763,-5158
16.764,-5167
16.765,-5150
16.766,-5147
16.767,-5157
16.768,-5157
16.769,-5161
16.77,-5139
16.771,-5149
16.772,-5151
16.773,-5141
16.774,-5137
16.775,-5153
16.776,-5144
16.777,-5154
16.778,-5150
16.779,-5166
16.78,-5154
16.781,-5157
16.782,-5149
16.783,-5157
16.784,-5155
16.785,-5158
16.786,-5156
16.787,-5156
16.788,-5173
16.789,-5163
16.79,-5164
16.791,-5160
16.792,-5170
16.793,-5158
16.794,-5143
16.795,-5158
16.796,-5169
16.797,-5144
16.798,-5154
16.799,-5140
16.8,-5147
16.801,-5140
16.802,-5139
16.803,-5136
16.804,-5146
16.805,-5145
16.806,-5130
16.807,-5138
16.808,-5140
16.809,-5143
16.81,-5137
16.811,-5126
16.812,-5140
16.813,-5137
16.814,-5148
16.815,-5139
16.816,-5147
16.817,-5152
16.818,-5143
16.819,-5158
16.82,-5164
16.821,-5149
16.822,-5153
16.823,-5151
16.824,-5157
16.825,-5155
16.826,-5156
16.827,-5162
16.828,-5156
16.829,-5158
16.83,-5162
16.831,-5163
16.832,-5144
16.833,-5160
16.834,-5159
16.835,-5175
16.836,-5152
16.837,-5160
16.838,-5150
16.839,-5157
16.84,-5158
16.841,-5171
16.842,-5141
16.843,-5154
16.844,-5147
16.845,-5146
16.846,-5146
16.847,-5158
16.848,-5139
16.849,-5133
16.85,-5142
16.851,-5143
16.852,-5150
16.853,-5146
16.854,-5150
16.855,-5170
16.856,-5158
16.857,-5155
16.858,-5148
16.859,-5153
16.86,-5149
16.861,-5146
16.862,-5143
16.863,-5158
16.864,-5149
16.865,-5143
16.866,-5154
16.867,-5166
16.868,-5166
16.869,-5168
16.87,-5170
16.871,-5163
16.872,-5162
16.873,-5169
16.874,-5161
16.875,-5168
16.876,-5162
16.877,-5156
16.878,-5162
16.879,-5159
16.88,-5159
16.881,-5153
16.882,-5144
16.883,-5137
16.884,-5147
16.885,-5132
16.886,-5139
16.887,-5145
16.888,-5145
16.889,-5148
16.89,-5144
16.891,-5145
16.892,-5151
16.893,-5141
16.894,-5147
16.895,-5149
16.896,-5149
16.897,-5150
16.898,-5155
16.899,-5157
16.9,-5152
16.901,-5155
16.902,-5147
16.903,-5158
16.904,-5156
16.905,-5160
16.906,-5155
16.907,-5168
16.908,-5152
16.909,-5157
16.91,-5149
16.911,-5143
16.912,-5149
16.913,-5155
16.914,-5149
16.915,-5156
16.916,-5152
16.917,-5144
16.918,-5150
16.919,-5156
16.92,-5139
16.921,-5144
16.922,-5155
16.923,-5160
16.924,-5151
16.925,-5148
16.926,-5155
16.927,-5152
16.928,-5153
16.929,-5157
16.93,-5145
16.931,-5151
16.932,-5172
16.933,-5160
16.934,-5149
16.935,-5156
16.936,-5159
16.937,-5168
16.938,-5148
16.939,-5160
16.94,-5156
16.941,-5156
16.942,-5153
16.943,-5148
16.944,-5157
16.945,-5164
16.946,-5168
16.947,-5173
16.948,-5163
16.949,-5166
16.95,-5155
16.951,-5149
16.952,-5155
16.953,-5158
16.954,-5140
16.955,-5136
16.956,-5147
16.957,-5152
16.958,-5152
16.959,-5143
16.96,-5144
16.961,-5151
16.962,-5149
16.963,-5135
16.964,-5134
16.965,-5144
16.966,-5138
16.967,-5144
16.968,-5147
16.969,-5145
16.97,-5139
16.971,-5151
16.972,-5147
16.973,-5137
16.974,-5153
16.975,-5154
16.976,-5143
16.977,-5137
16.978,-5154
16.979,-5147
16.98,-5152
16.981,-5159
16.982,-5156
16.983,-5165
16.984,-5155
16.985,-5170
16.986,-5158
16.987,-5175
16.988,-5164
16.989,-5171
16.99,-5164
16.991,-5167
16.992,-5150
16.993,-5164
16.994,-5159
16.995,-5161
16.996,-5143
16.997,-5160
16.998,-5152
16.999,-5154
17,-5156
17.001,-5158
17.002,-5147
17.003,-5149
17.004,-5135
17.005,-5141
17.006,-5137
17.007,-5137
17.008,-5136
17.009,-5137
17.01,-5132
17.011,-5131
17.012,-5137
17.013,-5143
17.014,-5152
17.015,-5154
17.016,-5142
17.017,-5144
17.018,-5156
17.019,-5150
17.02,-5157
17.021,-5158
17.022,-5163
17.023,-5152
17.024,-5161
17.025,-5152
17.026,-5156
17.027,-5145
17.028,-5153
17.029,-5164
17.03,-5164
17.031,-5161
17.032,-5164
17.033,-5159
17.034,-5162
17.035,-5162
17.036,-5167
17.037,-5156
17.038,-5139
17.039,-5152
17.04,-5156
17.041,-5146
17.042,-5151
17.043,-5149
17.044,-5149
17.045,-5149
17.046,-5142
17.047,-5147
17.048,-5148
17.049,-5134
17.05,-5144
17.051,-5144
17.052,-5150
17.053,-5155
17.054,-5158
17.055,-5160
17.056,-5149
17.057,-5146
17.058,-5155
17.059,-5164
17.06,-5157
17.061,-5164
17.062,-5155
17.063,-5150
17.064,-5170
17.065,-5165
17.066,-5164
17.067,-5178
17.068,-5166
17.069,-5177
17.07,-5172
17.071,-5167
17.072,-5160
17.073,-5164
17.074,-5166
17.075,-5156
17.076,-5154
17.077,-5162
17.078,-5147
17.079,-5151
17.08,-5154
17.081,-5147
17.082,-5155
17.083,-5147
17.084,-5149
17.085,-5161
17.086,-5166
17.087,-5131
17.088,-5140
17.089,-5138
17.09,-5135
17.091,-5150
17.092,-5153
17.093,-5143
17.094,-5150
17.095,-5151
17.096,-5155
17.097,-5143
17.098,-5147
17.099,-5152
17.1,-5155
17.101,-5145
17.102,-5162
17.103,-5149
17.104,-5148
17.105,-5144
17.106,-5149
17.107,-5146
17.108,-5156
17.109,-5149
17.11,-5147
17.111,-5144
17.112,-5150
17.113,-5161
17.114,-5149
17.115,-5156
17.116,-5161
17.117,-5159
17.118,-5152
17.119,-5152
17.12,-5151
17.121,-5148
17.122,-5134
17.123,-5143
17.124,-5154
17.125,-5165
17.126,-5148
17.127,-5148
17.128,-5151
17.129,-5152
17.13,-5159
17.131,-5162
17.132,-5152
17.133,-5157
17.134,-5161
17.135,-5157
17.136,-5166
17.137,-5154
17.138,-5142
17.139,-5144
17.14,-5148
17.141,-5139
17.142,-5153
17.143,-5143
17.144,-5152
17.145,-5154
17.146,-5136
17.147,-5131
17.148,-5143
17.149,-5141
17.15,-5148
17.151,-5140
17.152,-5128
17.153,-5139
17.154,-5149
17.155,-5150
17.156,-5154
17.157,-5151
17.158,-5152
17.159,-5150
17.16,-5147
17.161,-5152
17.162,-5143
17.163,-5146
17.164,-5147
17.165,-5142
17.166,-5143
17.167,-5148
17.168,-5149
17.169,-5162
17.17,-5158
17.171,-5149
17.172,-5153
17.173,-5150
17.174,-5163
17.175,-5153
